measurement_time,measurement_id,measurement_name,participant_id,participant_started_at,invite_code,current_day_of_study,current_intervention_id,current_intervention_name,survey1_id,survey1_name,is_survey1,survey1_question1_id,survey1_question1_text,survey1_question1_response,survey1_question2_id,survey1_question2_text,survey1_question2_response,survey1_question3_id,survey1_question3_text,survey1_question3_response,survey1_question4_id,survey1_question4_text,survey1_question4_response,survey2_id,survey2_name,is_survey2,survey2_question1_id,survey2_question1_text,survey2_question1_response,survey2_question2_id,survey2_question2_text,survey2_question2_response
2025-05-10 19:13:35.202155Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,8,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",7,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",8,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,5,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-09 19:23:25.970358Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,7,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,8,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",6
2025-05-09 19:23:21.038857Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,7,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",8,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",7,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,8,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-08 19:38:12.024067Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,6,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,7,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",4
2025-05-08 19:38:02.578454Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,6,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",7,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",7,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,8,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-07 20:29:25.236723Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,5,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,7,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",7
2025-05-07 20:29:21.133998Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,5,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",7,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",7,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,7,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-06 19:04:58.009028Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,4,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,6,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",7
2025-05-06 19:04:54.004311Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,4,45fdf7af-f487-44a3-bd5d-57c5f7e29559,Not listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",6,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",6,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,10,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-05 19:12:23.697946Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,3,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,6,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",8
2025-05-05 19:12:12.312274Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,3,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",8,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",9,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,9,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-04 20:35:04.758464Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,2,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,7,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",6
2025-05-04 20:34:48.430635Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,2,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",6,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",7,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,7,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-03 19:48:20.330516Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,1,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,3,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",4
2025-05-03 19:48:08.447659Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,1,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",3,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",4,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,7,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
2025-05-02 19:36:11.496777Z,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,0,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,false,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,true,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,4,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",4
2025-05-02 19:35:56.676737Z,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,645acc70-7be3-4916-9de5-6ac645b9c6e7,2025-05-01 22:00:00.000Z,,0,6cec3be2-596b-424c-acfc-7e9d010385f9,Listening to motivational podcasts!,53e7ca97-3eee-4809-bdae-1b088f65736f,Outcome,true,9f5424f4-f23c-49ee-baa8-77d96a62552d,"Overall, how stressful was your day?",6,538ce40a-2d9f-4e77-843f-c429b9a6e0b8,"What level of stress do you expect for the next day?
",2,e66d6b15-e85e-45fd-822c-217e8e96fa68,How much did this method (listening to motivational podcasts) help you feel better about yourself? <b>(Answer ONLY if you have listened to motivational podcasts!)</b>,8,db6e7cf1-33ba-4222-8dc7-53d98d0643ba,"When you are not practicing the method (not listening to motivational podcasts) today, do you feel a lack or difficulty managing your stress? <b>(Answer ONLY if you have NOT listened to motivational podcasts!)</b>",1,b2916ced-bf54-4774-8ae7-322a3b0dec13,Mediators,false,e1e6ff2f-3524-49ae-9a21-35c2fb37f22c,How much did your work intensity stress you out today?,,9a3579bf-c4bd-430a-9ce7-4d5e9fad6397,"Did anything about your educational life stress you out today, like homework, presentations or exams? ",
